arm,subgroup_field,subgroup_value,images,tumor_images,normal_images,main_population,mean_tumor_dice,median_tumor_dice,tumor_dice_iqr_low,tumor_dice_iqr_high,mean_tumor_iou,median_tumor_iou,mean_tumor_precision,mean_tumor_recall,mean_tumor_hd95_px_conditional_defined,mean_tumor_assd_px_conditional_defined,boundary_metric_definition,boundary_metric_eligible_tumor_images,boundary_metric_excluded_tumor_images,boundary_metric_zero_overlap_cases,tumor_non_empty_prediction_rate,tumor_empty_prediction_count,tumor_empty_prediction_rate,tumor_zero_overlap_count,tumor_zero_overlap_rate,tumor_overlap_detection_rate,lesion_any_overlap_recall,lesion_any_overlap_precision,gt_lesions,detected_lesions_any_overlap,predicted_lesions,multifocal_tumor_images,multifocal_tumor_image_rate,partial_multifocal_miss_images,partial_multifocal_miss_rate,missed_lesions_any_overlap,excess_predicted_lesions_any_overlap,mean_absolute_component_count_error,median_absolute_component_count_error,gt_component_count_histogram,normal_empty_prediction_rate,normal_specificity,normal_false_positive_case_rate,normal_mean_pred_area_ratio,normal_median_pred_area_ratio,normal_pred_area_ratio_iqr_low,normal_pred_area_ratio_iqr_high,normal_pred_area_ratio_p95,normal_pred_area_gt_0_1pct_rate,normal_pred_area_gt_1pct_rate,normal_pred_area_gt_5pct_rate,normal_false_positive_components,normal_mean_false_positive_components,normal_median_false_positive_components,normal_false_positive_components_iqr_low,normal_false_positive_components_iqr_high,macro_tumor_predicted_gt_area_ratio,median_tumor_predicted_gt_area_ratio,tumor_predicted_gt_area_ratio_iqr_low,tumor_predicted_gt_area_ratio_iqr_high,median_tumor_relative_area_difference,mean_tumor_relative_area_difference,tumor_relative_area_difference_iqr_low,tumor_relative_area_difference_iqr_high,micro_dice,micro_iou,pixel_specificity,pixel_precision,pixel_recall,tp_pixels,fp_pixels,fn_pixels,tn_pixels,lesion_one_to_one_iou10_recall,lesion_one_to_one_iou10_precision,lesion_one_to_one_iou10_f1,lesion_tp_one_to_one_iou10,lesion_one_to_one_iou25_recall,lesion_one_to_one_iou25_precision,lesion_one_to_one_iou25_f1,lesion_tp_one_to_one_iou25,lesion_one_to_one_iou50_recall,lesion_one_to_one_iou50_precision,lesion_one_to_one_iou50_f1,lesion_tp_one_to_one_iou50,lesion_matching_definition
ten_class_predicted_gate,anatomy,tibia|femur,2,2,0,tumor images only,0.0006446286599640365,0.0006446286599640365,0.00032231432998201825,0.0009669429899460547,0.0003225222370595025,0.0003225222370595025,0.00032409565939251964,0.05864197530864197,459.4208284627643,268.73520818467625,conditional mean over tumor images with both GT and prediction non-empty; HD95=max of directed 95th percentiles and ASSD=mean of concatenated directed surface samples (MONAI symmetric convention); distances are pixels on the declared evaluation grid (not mm); empty-prediction cases are excluded; non-empty zero-overlap cases remain defined and are counted separately,1,1,1,0.5,1,0.5,1,0.5,0.5,0.6666666666666666,0.125,3,2,16,1,0.5,0,0.0,1,14,7.5,7.5,"{'1': 1, '2': 1}",,,,,,,,,,,,0,,,,,90.4701646090535,90.4701646090535,45.23508230452675,135.70524691358025,89.4701646090535,89.4701646090535,44.23508230452675,134.70524691358025,0.0011989651038051365,0.0005998421468034728,0.9754257637433821,0.0006481913187850393,0.007977606717984604,171,263640,21264,10464669,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
ten_class_predicted_gate,anatomy,tibia|fibula,2,2,0,tumor images only,0.26389249340907533,0.26389249340907533,0.22485652165467993,0.3029284651634708,0.1543367595571585,0.1543367595571585,0.43327184098392496,0.3103707268424832,323.5859612709045,130.75385502474288,conditional mean over tumor images with both GT and prediction non-empty; HD95=max of directed 95th percentiles and ASSD=mean of concatenated directed surface samples (MONAI symmetric convention); distances are pixels on the declared evaluation grid (not mm); empty-prediction cases are excluded; non-empty zero-overlap cases remain defined and are counted separately,2,0,0,1.0,0,0.0,0,0.0,1.0,0.6666666666666666,0.5,3,2,22,1,0.5,1,1.0,1,11,10.5,10.5,"{'1': 1, '2': 1}",,,,,,,,,,,,0,,,,,1.0845788288365872,1.0845788288365872,0.6321964129463278,1.5369612447268466,0.08457882883658718,0.08457882883658718,-0.36780358705367217,0.5369612447268466,0.26818102643579084,0.1548551150723651,0.9867718863480224,0.3169724867501425,0.23240674082503116,30023,64695,99160,4826025,0.6666666666666666,0.09090909090909091,0.16,2,0.3333333333333333,0.045454545454545456,0.08,1,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
ten_class_predicted_gate,anatomy,tibia|fibula|femur,11,11,0,tumor images only,0.10240697932767678,0.08056763261264452,0.055590233614144696,0.129054796257507,0.05550460498521914,0.04197471814144175,0.5817566286722048,0.15799293295128478,677.0904119069681,305.1062162982625,conditional mean over tumor images with both GT and prediction non-empty; HD95=max of directed 95th percentiles and ASSD=mean of concatenated directed surface samples (MONAI symmetric convention); distances are pixels on the declared evaluation grid (not mm); empty-prediction cases are excluded; non-empty zero-overlap cases remain defined and are counted separately,11,0,1,1.0,0,0.0,1,0.09090909090909091,0.9090909090909091,0.34146341463414637,0.2054794520547945,41,14,73,11,1.0,9,0.8181818181818182,27,58,6.181818181818182,2.0,"{'2': 2, '4': 4, '5': 1, '3': 3, '7': 1}",,,,,,,,,,,,0,,,,,2.1116193701118378,0.08348638063416901,0.038598968415681015,0.26940985616045476,-0.916513619365831,1.1116193701118375,-0.961401031584319,-0.7305901438395452,0.13374145025799689,0.07166287344081326,0.9754469682557114,0.18958543929396895,0.10331047817496633,176108,752803,1528540,29907484,0.17073170731707318,0.0958904109589041,0.12280701754385964,7,0.024390243902439025,0.0136986301369863,0.017543859649122806,1,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
ten_class_predicted_gate,anatomy,ulna,3,3,0,tumor images only,0.2827745054256772,0.11166710560969186,0.06133063283821698,0.4186646781051448,0.2113684631847902,0.05913528591352859,0.28858335158847637,0.6065011875056611,238.06673265384407,109.47344105162887,conditional mean over tumor images with both GT and prediction non-empty; HD95=max of directed 95th percentiles and ASSD=mean of concatenated directed surface samples (MONAI symmetric convention); distances are pixels on the declared evaluation grid (not mm); empty-prediction cases are excluded; non-empty zero-overlap cases remain defined and are counted separately,3,0,0,1.0,0,0.0,0,0.0,1.0,1.0,0.7058823529411765,3,3,17,0,0.0,0,0.0,0,5,4.666666666666667,1.0,{'1': 3},,,,,,,,,,,,0,,,,,15.0493372906756,16.910377358490567,8.869298143805608,22.159896471453074,15.910377358490566,14.0493372906756,7.869298143805608,21.159896471453074,0.42589222579962027,0.27056103322783365,0.9782889568287443,0.31594391219371915,0.6532084030652691,59327,128450,31497,5787894,0.3333333333333333,0.058823529411764705,0.1,1,0.3333333333333333,0.058823529411764705,0.1,1,0.3333333333333333,0.058823529411764705,0.1,1,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
ten_class_predicted_gate,anatomy,ulna|radius,1,1,0,tumor images only,0.06918694976696012,0.06918694976696012,0.06918694976696012,0.06918694976696012,0.03583306512176805,0.03583306512176805,0.03646089187271437,0.6754297269969667,227.1079038695043,122.46540931058344,conditional mean over tumor images with both GT and prediction non-empty; HD95=max of directed 95th percentiles and ASSD=mean of concatenated directed surface samples (MONAI symmetric convention); distances are pixels on the declared evaluation grid (not mm); empty-prediction cases are excluded; non-empty zero-overlap cases remain defined and are counted separately,1,0,0,1.0,0,0.0,0,0.0,1.0,1.0,0.16666666666666666,1,1,6,0,0.0,0,0.0,0,5,5.0,5.0,{'1': 1},,,,,,,,,,,,0,,,,,18.524772497472195,18.524772497472195,18.524772497472195,18.524772497472195,17.524772497472195,17.524772497472195,17.524772497472195,17.524772497472195,0.06918694976696012,0.03583306512176805,0.9776699483523476,0.03646089187271437,0.6754297269969667,2672,70612,1284,3091584,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
ten_class_predicted_gate,anatomy,unknown,187,0,187,tumor images only,,,,,,,,,,,conditional mean over tumor images with both GT and prediction non-empty; HD95=max of directed 95th percentiles and ASSD=mean of concatenated directed surface samples (MONAI symmetric convention); distances are pixels on the declared evaluation grid (not mm); empty-prediction cases are excluded; non-empty zero-overlap cases remain defined and are counted separately,0,0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,115,0,0.0,0,0.0,0,115,0.6149732620320856,0.0,{},0.8556149732620321,0.8556149732620321,0.1443850267379679,0.010486753263566014,0.0,0.0,0.0,0.03225796776059864,0.1443850267379679,0.0748663101604278,0.026737967914438502,115,0.6149732620320856,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.9896954142963602,0.0,,0,7656924,0,735402935,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
ten_class_predicted_gate,view,frontal,231,132,99,tumor images only,0.23470243167279936,0.04156061629270713,0.0,0.5038378311552363,0.17759552270507148,0.021221440248801383,0.2845641939360955,0.39202727764560447,396.5303500592207,219.0219903541338,conditional mean over tumor images with both GT and prediction non-empty; HD95=max of directed 95th percentiles and ASSD=mean of concatenated directed surface samples (MONAI symmetric convention); distances are pixels on the declared evaluation grid (not mm); empty-prediction cases are excluded; non-empty zero-overlap cases remain defined and are counted separately,106,26,51,0.803030303030303,26,0.19696969696969696,51,0.38636363636363635,0.6136363636363636,0.5089820359281437,0.13508260447035958,167,85,1029,17,0.12878787878787878,10,0.5882352941176471,82,890,4.138528138528138,1.0,"{'1': 115, '2': 9, '4': 4, '5': 1, '3': 2, '7': 1}",0.8181818181818182,0.8181818181818182,0.18181818181818182,0.01748418175770271,0.0,0.0,0.0,0.03330266179086362,0.18181818181818182,0.09090909090909091,0.030303030303030304,87,0.8787878787878788,0.0,0.0,0.0,30.12538195156884,1.080445205755435,0.0567855535289291,7.317475012023102,0.08044520575543493,29.125381951568844,-0.9432144464710709,6.317475012023102,0.1934321409651248,0.10707161648965806,0.9830851482713264,0.13044495429531236,0.37404509036705796,2079770,13863890,3480442,805764341,0.33532934131736525,0.05442176870748299,0.09364548494983277,56,0.24550898203592814,0.03984450923226433,0.06856187290969899,41,0.1497005988023952,0.024295432458697766,0.04180602006688963,25,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
ten_class_predicted_gate,view,lateral,112,41,71,tumor images only,0.22680119614509286,0.01759616719186145,0.0,0.5044225099346238,0.16443021464959473,0.008876176942684739,0.28915296938828927,0.3264435898710207,282.1091056143113,136.6941763666725,conditional mean over tumor images with both GT and prediction non-empty; HD95=max of directed 95th percentiles and ASSD=mean of concatenated directed surface samples (MONAI symmetric convention); distances are pixels on the declared evaluation grid (not mm); empty-prediction cases are excluded; non-empty zero-overlap cases remain defined and are counted separately,25,16,18,0.6097560975609756,16,0.3902439024390244,18,0.43902439024390244,0.5609756097560976,0.4897959183673469,0.3793103448275862,49,24,174,5,0.12195121951219512,3,0.6,25,108,1.4732142857142858,0.0,"{'1': 36, '3': 3, '2': 2}",0.9014084507042254,0.9014084507042254,0.09859154929577464,0.002435024510537782,0.0,0.0,0.0,0.011046195241768246,0.09859154929577464,0.056338028169014086,0.014084507042253521,16,0.22535211267605634,0.0,0.0,0.0,17.157263511533206,0.24211786068009244,0.0,1.7614838070059484,-0.7578821393199076,16.157263511533206,-1.0,0.7614838070059484,0.16212670822267597,0.08821430125136134,0.9903226669069324,0.11053379341152568,0.3040416176127689,478546,3850863,1095403,394075194,0.3469387755102041,0.09770114942528736,0.15246636771300448,17,0.2857142857142857,0.08045977011494253,0.12556053811659193,14,0.061224489795918366,0.017241379310344827,0.026905829596412557,3,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
ten_class_predicted_gate,view,oblique,28,11,17,tumor images only,0.31387804609825076,0.0,0.0,0.6565877483246552,0.24253147315769416,0.0,0.2819129309533937,0.4061179967904556,389.062892607924,261.23447762366897,conditional mean over tumor images with both GT and prediction non-empty; HD95=max of directed 95th percentiles and ASSD=mean of concatenated directed surface samples (MONAI symmetric convention); distances are pixels on the declared evaluation grid (not mm); empty-prediction cases are excluded; non-empty zero-overlap cases remain defined and are counted separately,10,1,6,0.9090909090909091,1,0.09090909090909091,6,0.5454545454545454,0.45454545454545453,0.45454545454545453,0.12698412698412698,11,5,63,0,0.0,0,0.0,6,55,1.9285714285714286,0.0,{'1': 11},0.8823529411764706,0.8823529411764706,0.11764705882352941,0.0033648309427114324,0.0,0.0,0.0,0.012463003739250245,0.11764705882352941,0.058823529411764705,0.058823529411764705,12,0.7058823529411765,0.0,0.0,0.0,2.2905180980586226,1.466443304366035,0.8975498207067514,2.2154775482701012,0.466443304366035,1.290518098058623,-0.10245017929324857,1.2154775482701015,0.5970340706783953,0.4255513681412687,0.9938634078467711,0.46454632708559523,0.8352441360234498,545959,629293,107693,101918340,0.45454545454545453,0.07936507936507936,0.13513513513513514,5,0.45454545454545453,0.07936507936507936,0.13513513513513514,5,0.2727272727272727,0.047619047619047616,0.08108108108108109,3,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
ten_class_predicted_gate,tumor_type_name,giant cell tumor,9,9,0,tumor images only,0.3841091110204299,0.5375751648543182,0.0,0.7256622506005977,0.2972256644206067,0.36759165458289467,0.33820066611760485,0.4921288108530619,377.8228521428094,193.7631900807483,conditional mean over tumor images with both GT and prediction non-empty; HD95=max of directed 95th percentiles and ASSD=mean of concatenated directed surface samples (MONAI symmetric convention); distances are pixels on the declared evaluation grid (not mm); empty-prediction cases are excluded; non-empty zero-overlap cases remain defined and are counted separately,7,2,4,0.7777777777777778,2,0.2222222222222222,4,0.4444444444444444,0.5555555555555556,0.5555555555555556,0.25,9,5,56,0,0.0,0,0.0,4,42,5.666666666666667,1.0,{'1': 9},,,,,,,,,,,,0,,,,,8.128784561061648,1.5767646508144542,0.8282189291206487,2.7011432462459233,0.5767646508144543,7.12878456106165,-0.17178107087935132,1.7011432462459233,0.507546615260933,0.34007535541866857,0.9828460062283005,0.39750650792629877,0.7018318740101007,352281,533946,149664,30592683,0.5555555555555556,0.08928571428571429,0.15384615384615385,5,0.5555555555555556,0.08928571428571429,0.15384615384615385,5,0.3333333333333333,0.05357142857142857,0.09230769230769231,3,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
ten_class_predicted_gate,tumor_type_name,multiple osteochondromas,26,26,0,tumor images only,0.20622480921072942,0.10998469553511245,0.05285220693126292,0.24730835806125184,0.14225775601631435,0.05828554568746283,0.5161282934038073,0.2528640441569107,509.5938799501502,260.8095641187307,conditional mean over tumor images with both GT and prediction non-empty; HD95=max of directed 95th percentiles and ASSD=mean of concatenated directed surface samples (MONAI symmetric convention); distances are pixels on the declared evaluation grid (not mm); empty-prediction cases are excluded; non-empty zero-overlap cases remain defined and are counted separately,25,1,5,0.9615384615384616,1,0.038461538461538464,5,0.19230769230769232,0.8076923076923077,0.3968253968253968,0.26993865030674846,63,25,163,16,0.6153846153846154,12,0.75,38,119,5.615384615384615,2.0,"{'3': 5, '1': 10, '2': 5, '4': 4, '5': 1, '7': 1}",,,,,,,,,,,,0,,,,,2.5947034613274775,0.18166106185126107,0.04517439584879622,1.074870390505668,-0.8183389381487389,1.5947034613274778,-0.9548256041512038,0.074870390505668,0.18739961685206125,0.10338716608158538,0.9834155870411603,0.25190497318901145,0.1491951780761195,366193,1087502,2088263,64486239,0.2698412698412698,0.10429447852760736,0.1504424778761062,17,0.1111111111111111,0.04294478527607362,0.061946902654867256,7,0.047619047619047616,0.018404907975460124,0.02654867256637168,3,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
ten_class_predicted_gate,tumor_type_name,normal,187,0,187,tumor images only,,,,,,,,,,,conditional mean over tumor images with both GT and prediction non-empty; HD95=max of directed 95th percentiles and ASSD=mean of concatenated directed surface samples (MONAI symmetric convention); distances are pixels on the declared evaluation grid (not mm); empty-prediction cases are excluded; non-empty zero-overlap cases remain defined and are counted separately,0,0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,115,0,0.0,0,0.0,0,115,0.6149732620320856,0.0,{},0.8556149732620321,0.8556149732620321,0.1443850267379679,0.010486753263566014,0.0,0.0,0.0,0.03225796776059864,0.1443850267379679,0.0748663101604278,0.026737967914438502,115,0.6149732620320856,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.9896954142963602,0.0,,0,7656924,0,735402935,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
ten_class_predicted_gate,tumor_type_name,osteochondroma,75,75,0,tumor images only,0.15714232806078618,0.0038565593647194936,0.0,0.12274910658257097,0.12002102392809207,0.0019320051285954324,0.1552838530500174,0.3981098238043534,369.050728206776,203.72773654504343,conditional mean over tumor images with both GT and prediction non-empty; HD95=max of directed 95th percentiles and ASSD=mean of concatenated directed surface samples (MONAI symmetric convention); distances are pixels on the declared evaluation grid (not mm); empty-prediction cases are excluded; non-empty zero-overlap cases remain defined and are counted separately,54,21,33,0.72,21,0.28,33,0.44,0.56,0.5308641975308642,0.08550185873605948,81,43,538,6,0.08,1,0.16666666666666666,38,492,6.733333333333333,1.0,"{'2': 6, '1': 69}",,,,,,,,,,,,0,,,,,59.64089424593366,2.892205282370625,0.0,40.1550298216832,1.8922052823706248,58.64089424593366,-1.0,39.1550298216832,0.0652418284119128,0.03372092149292283,0.9725566211579847,0.034867599544044135,0.5062626946513202,260217,7202786,253779,255257097,0.2345679012345679,0.03531598513011153,0.061389337641357025,19,0.1728395061728395,0.026022304832713755,0.045234248788368334,14,0.1111111111111111,0.016728624535315983,0.029079159935379646,9,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
ten_class_predicted_gate,tumor_type_name,osteofibroma,4,4,0,tumor images only,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,conditional mean over tumor images with both GT and prediction non-empty; HD95=max of directed 95th percentiles and ASSD=mean of concatenated directed surface samples (MONAI symmetric convention); distances are pixels on the declared evaluation grid (not mm); empty-prediction cases are excluded; non-empty zero-overlap cases remain defined and are counted separately,0,4,4,0.0,4,1.0,4,1.0,0.0,0.0,0.0,4,0,0,0,0.0,0,0.0,4,0,1.0,1.0,{'1': 4},,,,,,,,,,,,0,,,,,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,1.0,,0.0,0,0,24786,11858454,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
ten_class_predicted_gate,tumor_type_name,osteosarcoma,30,30,0,tumor images only,0.4394152001572703,0.5282068468878457,0.028108255816360048,0.6758294500933762,0.33296942715384237,0.3592415689749969,0.45808024982695145,0.5443890766259576,224.4479544045775,91.31334690923246,conditional mean over tumor images with both GT and prediction non-empty; HD95=max of directed 95th percentiles and ASSD=mean of concatenated directed surface samples (MONAI symmetric convention); distances are pixels on the declared evaluation grid (not mm); empty-prediction cases are excluded; non-empty zero-overlap cases remain defined and are counted separately,28,2,7,0.9333333333333333,2,0.06666666666666667,7,0.23333333333333334,0.7666666666666667,0.7666666666666667,0.2545454545454545,30,23,275,0,0.0,0,0.0,7,205,8.3,4.0,{'1': 30},,,,,,,,,,,,0,,,,,1.1727761651908921,1.1940990402954297,0.26997656571523465,1.8025121319883881,0.1940990402954297,0.1727761651908923,-0.7300234342847653,0.8025121319883882,0.5807649245027757,0.40920981628029923,0.9841222470644776,0.5575910591171092,0.6059485606937689,1045723,829707,680039,51426239,0.6666666666666666,0.07272727272727272,0.13114754098360656,20,0.6666666666666666,0.07272727272727272,0.13114754098360656,20,0.26666666666666666,0.02909090909090909,0.05245901639344262,8,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
